-0.228993	-0.252244	-0.307404	-0.314638	-0.463513	-0.567338	-0.660643	-0.689797	-0.134712	0.0356911	0.206799	0.275203	-0.288545	-0.270105	-0.205842	-0.187361	-0.141168	0.0287353	0.111415	0.140423	
-0.228983	-0.252181	-0.307348	-0.314623	-0.463505	-0.567245	-0.660844	-0.69006	-0.134689	0.0357583	0.206861	0.275315	-0.288529	-0.270191	-0.205822	-0.187394	-0.141181	0.0287199	0.111392	0.140073	
-0.228991	-0.252131	-0.307293	-0.314651	-0.463523	-0.567154	-0.661091	-0.690332	-0.134676	0.035822	0.206945	0.27544	-0.288549	-0.270289	-0.205805	-0.187429	-0.141205	0.0287117	0.111318	0.139696	
-0.229018	-0.252098	-0.30725	-0.314731	-0.463616	-0.567068	-0.661373	-0.69069	-0.134669	0.0358902	0.206995	0.275368	-0.28858	-0.270442	-0.205783	-0.187454	-0.141259	0.0286924	0.111223	0.139151	
-0.229053	-0.252066	-0.307158	-0.314828	-0.463732	-0.566986	-0.661605	-0.691022	-0.134673	0.0359108	0.2069	0.27521	-0.288617	-0.270592	-0.205757	-0.187481	-0.141335	0.0286348	0.11108	0.138636	
-0.229116	-0.25205	-0.307076	-0.314925	-0.463911	-0.566912	-0.66179	-0.691299	-0.134682	0.0359315	0.206784	0.274813	-0.288681	-0.270729	-0.205742	-0.187526	-0.141468	0.0285642	0.110904	0.138094	
-0.229195	-0.252048	-0.307007	-0.315042	-0.464131	-0.566809	-0.66193	-0.691559	-0.134693	0.0359639	0.20669	0.274728	-0.288767	-0.270872	-0.205729	-0.18757	-0.141611	0.0284829	0.110728	0.137594	
-0.229283	-0.252055	-0.306949	-0.315237	-0.46437	-0.566715	-0.662077	-0.691801	-0.134713	0.0360156	0.206642	0.274551	-0.288877	-0.271004	-0.205727	-0.187628	-0.141751	0.0284007	0.110528	0.137083	
-0.229375	-0.252075	-0.30694	-0.315634	-0.464599	-0.56662	-0.662161	-0.691949	-0.134757	0.0360704	0.206681	0.27431	-0.288983	-0.271163	-0.205787	-0.187793	-0.14189	0.0283226	0.110333	0.136633	
-0.229511	-0.252138	-0.30699	-0.316074	-0.464832	-0.566537	-0.662212	-0.692056	-0.134801	0.0361995	0.206881	0.274051	-0.289123	-0.271344	-0.205916	-0.188061	-0.142079	0.0282349	0.110144	0.136257	
-0.229662	-0.252222	-0.307088	-0.316532	-0.465084	-0.566471	-0.662219	-0.692113	-0.134857	0.0363298	0.207071	0.274341	-0.28926	-0.271534	-0.206111	-0.188418	-0.142283	0.028138	0.109965	0.135922	
-0.229802	-0.252305	-0.307211	-0.317012	-0.465346	-0.566412	-0.662231	-0.692183	-0.134917	0.0364586	0.207343	0.273982	-0.289388	-0.271758	-0.206471	-0.188973	-0.142436	0.0280361	0.1098	0.135628	
-0.22994	-0.252395	-0.307399	-0.317467	-0.4656	-0.566367	-0.662229	-0.69224	-0.134986	0.0366154	0.207808	0.273708	-0.289508	-0.271984	-0.206983	-0.189676	-0.142578	0.0279187	0.109643	0.135374	
-0.230081	-0.252493	-0.307653	-0.317966	-0.465829	-0.566333	-0.662203	-0.692265	-0.135087	0.0367295	0.208151	0.273493	-0.289624	-0.272198	-0.207532	-0.190425	-0.142736	0.0278069	0.109494	0.135154	
-0.23021	-0.252592	-0.307927	-0.31841	-0.466042	-0.566296	-0.66214	-0.692257	-0.135273	0.0367692	0.208306	0.273352	-0.289722	-0.27242	-0.208105	-0.191143	-0.142876	0.0276931	0.109318	0.134968	
-0.230344	-0.252705	-0.308269	-0.318846	-0.466324	-0.56627	-0.662072	-0.692238	-0.135505	0.0368051	0.20844	0.273213	-0.289811	-0.272645	-0.208726	-0.191881	-0.143019	0.0275619	0.109142	0.134801	
-0.230472	-0.252817	-0.308632	-0.319243	-0.466596	-0.56625	-0.662001	-0.692214	-0.135745	0.0368313	0.208584	0.273099	-0.289892	-0.272851	-0.209332	-0.192584	-0.143157	0.027426	0.108923	0.134503	
-0.230609	-0.252942	-0.309138	-0.31975	-0.466868	-0.566247	-0.661937	-0.692222	-0.136085	0.0366941	0.208552	0.273029	-0.289973	-0.273066	-0.209915	-0.193287	-0.143308	0.0272779	0.108671	0.134102	
-0.230753	-0.253071	-0.309608	-0.320252	-0.467119	-0.566248	-0.661887	-0.692221	-0.136414	0.0365202	0.208459	0.272971	-0.290057	-0.273273	-0.210447	-0.193919	-0.143487	0.0271332	0.108421	0.1336	
-0.230923	-0.253217	-0.310053	-0.320794	-0.467374	-0.566258	-0.661839	-0.692214	-0.136745	0.0362644	0.208264	0.272965	-0.290151	-0.273548	-0.210977	-0.194545	-0.143749	0.0269858	0.108195	0.133161	
-0.231091	-0.25336	-0.310476	-0.321605	-0.467604	-0.566274	-0.661801	-0.692199	-0.13712	0.0360329	0.208096	0.272946	-0.29024	-0.273799	-0.211587	-0.195247	-0.144017	0.0268335	0.108003	0.132805	
-0.23127	-0.253517	-0.310912	-0.3224	-0.467817	-0.566292	-0.661771	-0.692193	-0.137541	0.0356764	0.20782	0.27392	-0.290326	-0.274075	-0.212161	-0.195899	-0.144306	0.0266837	0.107847	0.13255	
-0.231452	-0.253671	-0.311335	-0.323187	-0.468011	-0.566309	-0.661727	-0.692202	-0.138119	0.0352197	0.207445	0.274633	-0.290406	-0.274317	-0.212719	-0.196543	-0.144638	0.0265279	0.107736	0.132388	
-0.231627	-0.253821	-0.311763	-0.324241	-0.468184	-0.566324	-0.66167	-0.692198	-0.138816	0.034805	0.207109	0.275222	-0.290476	-0.274522	-0.213306	-0.197222	-0.144973	0.0263745	0.107658	0.132296	
-0.231793	-0.253961	-0.312212	-0.32528	-0.468342	-0.566331	-0.661583	-0.692178	-0.139558	0.0342799	0.206681	0.275702	-0.290529	-0.274727	-0.213829	-0.197853	-0.145311	0.0262111	0.107603	0.132232	
-0.23195	-0.254087	-0.312627	-0.326369	-0.468493	-0.566326	-0.661432	-0.692149	-0.140334	0.033787	0.206317	0.276046	-0.290572	-0.274909	-0.214276	-0.198415	-0.145628	0.0260421	0.10756	0.132201	
-0.232096	-0.254199	-0.313024	-0.327507	-0.468628	-0.566295	-0.661184	-0.692091	-0.14107	0.0334289	0.206084	0.276695	-0.290607	-0.275038	-0.214649	-0.198908	-0.145921	0.025885	0.10753	0.132186	
-0.232241	-0.254313	-0.313473	-0.328497	-0.468761	-0.566228	-0.660892	-0.691945	-0.141695	0.0333559	0.206136	0.276816	-0.290638	-0.275139	-0.214956	-0.199328	-0.146186	0.0257303	0.107528	0.1322	
-0.232371	-0.254411	-0.313955	-0.329405	-0.468904	-0.566136	-0.660586	-0.691707	-0.142264	0.0334543	0.206636	0.277314	-0.290661	-0.275196	-0.21521	-0.199701	-0.146415	0.0255946	0.107534	0.132231	
-0.232506	-0.254502	-0.314405	-0.330189	-0.469047	-0.566013	-0.660208	-0.691375	-0.142828	0.0338769	0.207703	0.278299	-0.290684	-0.275231	-0.215423	-0.200053	-0.146633	0.0254686	0.107544	0.132259	
-0.23264	-0.254589	-0.3148	-0.330867	-0.469192	-0.565842	-0.659965	-0.691336	-0.143286	0.0344305	0.208987	0.280684	-0.290709	-0.275232	-0.215591	-0.200344	-0.146833	0.0253335	0.107567	0.132321	
-0.232755	-0.254665	-0.315166	-0.331419	-0.469324	-0.565642	-0.659417	-0.691097	-0.143671	0.0353126	0.210669	0.283545	-0.290722	-0.275196	-0.215704	-0.200555	-0.146991	0.0252197	0.107588	0.132381	
-0.23287	-0.254736	-0.31548	-0.331933	-0.469445	-0.565372	-0.658854	-0.690817	-0.144008	0.0363102	0.21235	0.286049	-0.290733	-0.275083	-0.215777	-0.200714	-0.147142	0.0251254	0.107638	0.132455	
-0.232973	-0.254793	-0.315723	-0.332337	-0.469559	-0.56499	-0.657992	-0.689866	-0.144278	0.0373256	0.213789	0.287981	-0.29074	-0.274886	-0.215817	-0.219559	-0.147271	0.0250492	0.107707	0.132512	
-0.233025	-0.254771	-0.315873	-0.332666	-0.469668	-0.564538	-0.657271	-0.689032	-0.144473	0.0394275	0.216122	0.289618	-0.290736	-0.274611	-0.215634	-0.230645	-0.147187	0.0251526	0.10775	0.132633	
-0.233028	-0.254638	-0.315968	-0.332833	-0.469765	-0.564054	-0.656667	-0.688393	-0.144534	0.0412773	0.218192	0.291132	-0.290697	-0.274299	-0.21528	-0.234592	-0.147066	0.0252869	0.107756	0.132726	
-0.232863	-0.254295	-0.315979	-0.332909	-0.46982	-0.563412	-0.656113	-0.6878	-0.144229	0.0429635	0.219856	0.292246	-0.290485	-0.273795	-0.214373	-0.211129	-0.146777	0.0255544	0.107813	0.132887	
-0.232658	-0.253881	-0.315934	-0.332879	-0.469863	-0.562658	-0.655587	-0.687262	-0.143537	0.0444274	0.221291	0.293103	-0.290253	-0.273261	-0.21347	-0.201271	-0.146429	0.0261776	0.108057	0.133533	
-0.232397	-0.253391	-0.315798	-0.332777	-0.469892	-0.561909	-0.655107	-0.686797	-0.142839	0.0456558	0.222381	0.293959	-0.289984	-0.272682	-0.212628	-0.211965	-0.146075	0.0270273	0.107912	0.134079	
-0.232062	-0.252816	-0.31549	-0.332587	-0.469896	-0.56114	-0.654656	-0.686381	-0.142195	0.0467387	0.223213	0.294854	-0.289636	-0.272129	-0.211887	-0.218358	-0.145711	0.0277069	0.107815	0.134543	
-0.231744	-0.252265	-0.314995	-0.33214	-0.469846	-0.560371	-0.654083	-0.685875	-0.141464	0.0476048	0.22377	0.295695	-0.289328	-0.271587	-0.211247	-0.221908	-0.145401	0.0283322	0.10774	0.134998	
-0.231428	-0.25171	-0.313955	-0.331475	-0.469751	-0.559699	-0.653483	-0.685211	-0.140689	0.0482262	0.224065	0.296387	-0.289041	-0.271115	-0.21075	-0.224821	-0.145113	0.0290246	0.107675	0.135295	
-0.231071	-0.251092	-0.311864	-0.329932	-0.469427	-0.559043	-0.652536	-0.684491	-0.139535	0.0487106	0.223921	0.296987	-0.288754	-0.270694	-0.210417	-0.22663	-0.144826	0.0294967	0.107608	0.135623	
-0.230692	-0.250448	-0.309258	-0.328441	-0.46868	-0.558407	-0.65151	-0.683542	-0.138355	0.0490324	0.223609	0.297392	-0.288501	-0.270305	-0.210153	-0.227892	-0.144517	0.0299415	0.107157	0.136048	
-0.230147	-0.249664	-0.307047	-0.327059	-0.467598	-0.557679	-0.650778	-0.682768	-0.137175	0.0492813	0.223185	0.297665	-0.288185	-0.269926	-0.209922	-0.229113	-0.143966	0.0302931	0.106967	0.13636	
-0.229569	-0.248878	-0.305182	-0.325626	-0.466472	-0.556993	-0.650221	-0.682121	-0.135897	0.0494685	0.22259	0.297868	-0.287811	-0.269576	-0.209704	-0.230094	-0.143424	0.0305576	0.106748	0.136521	
-0.228969	-0.248132	-0.303637	-0.32376	-0.465205	-0.556315	-0.649763	-0.681522	-0.134438	0.0496007	0.221943	0.297975	-0.287406	-0.269255	-0.209518	-0.229628	-0.142873	0.0307672	0.106611	0.136547	
-0.228362	-0.247428	-0.302305	-0.321852	-0.463899	-0.555689	-0.649434	-0.680982	-0.133045	0.0497039	0.221352	0.298012	-0.286969	-0.268897	-0.209342	-0.229068	-0.142341	0.0309445	0.106506	0.136488	
