2.62223	2.65227	2.64482	2.59507	2.62512	2.60758	2.5055	2.44349	2.69166	2.72721	2.72262	2.7019	2.60083	2.62467	2.68667	2.68989	2.63018	2.35367	2.20245	2.12603	
2.62188	2.6526	2.64559	2.59599	2.62547	2.60845	2.50557	2.44357	2.69192	2.72743	2.72266	2.70177	2.60013	2.62356	2.68587	2.66035	2.62973	2.34668	2.16997	2.08214	
2.62152	2.65296	2.6463	2.59674	2.62579	2.60923	2.50558	2.44353	2.69217	2.72782	2.72269	2.71302	2.5994	2.62261	2.68508	2.6485	2.62928	2.34388	2.15705	2.06543	
2.62116	2.65333	2.64692	2.59748	2.62606	2.60991	2.50556	2.44343	2.6925	2.72839	2.72276	2.71311	2.59857	2.62189	2.68408	2.64269	2.62885	2.34427	2.16185	2.10908	
2.62076	2.65371	2.64749	2.59816	2.62629	2.61039	2.50555	2.44332	2.69288	2.72895	2.72282	2.71299	2.5977	2.62136	2.68317	2.64471	2.62837	2.34427	2.16466	2.11926	
2.62033	2.65409	2.64799	2.59873	2.6265	2.61078	2.50554	2.44325	2.69326	2.72958	2.72309	2.72204	2.59681	2.621	2.68216	2.64823	2.6278	2.3447	2.16103	2.09779	
2.61987	2.65448	2.64843	2.59944	2.62668	2.61108	2.50555	2.44324	2.69362	2.73016	2.72343	2.72626	2.59582	2.62044	2.6809	2.61075	2.62721	2.34474	2.16951	2.0925	
2.6194	2.6549	2.64884	2.60032	2.62687	2.61131	2.50556	2.44323	2.69399	2.73092	2.72332	2.72734	2.59488	2.61939	2.67963	2.59164	2.62657	2.34454	2.17445	2.10627	
2.61884	2.6553	2.64926	2.60128	2.62707	2.61149	2.50557	2.44323	2.6944	2.73168	2.72312	2.72784	2.59383	2.61891	2.67836	2.58363	2.62581	2.34359	2.17555	2.11124	
2.61815	2.65577	2.64995	2.60268	2.62732	2.61166	2.50581	2.44354	2.6948	2.73253	2.72271	2.72795	2.59256	2.61904	2.67694	2.61513	2.62482	2.34122	2.17553	2.11257	
2.61744	2.65624	2.6507	2.60412	2.62759	2.6118	2.50627	2.44403	2.69517	2.73328	2.72248	2.72792	2.59131	2.61899	2.67581	2.60782	2.62382	2.33878	2.17502	2.11157	
2.61665	2.65667	2.6514	2.60569	2.62789	2.61193	2.50683	2.44459	2.69547	2.73393	2.72236	2.7278	2.59008	2.61917	2.67489	2.60167	2.62273	2.336	2.1744	2.11026	
2.61583	2.65706	2.65204	2.60714	2.6282	2.61206	2.50761	2.44525	2.69574	2.73444	2.72227	2.72746	2.58892	2.61929	2.67414	2.59702	2.62164	2.33296	2.17339	2.10872	
2.61503	2.65739	2.6526	2.60834	2.6285	2.61217	2.50842	2.44591	2.69596	2.73484	2.7221	2.72683	2.58776	2.61929	2.67358	2.5944	2.6206	2.32996	2.17213	2.10704	
2.61422	2.65767	2.65308	2.60929	2.62876	2.61226	2.50921	2.44659	2.69615	2.73516	2.72195	2.72599	2.58668	2.61933	2.67317	2.61454	2.61954	2.32761	2.1706	2.10533	
2.61336	2.65787	2.65349	2.61006	2.62904	2.61232	2.51009	2.44737	2.69626	2.7354	2.72168	2.72483	2.58569	2.61947	2.6727	2.60647	2.6184	2.32539	2.16884	2.09761	
2.61255	2.65803	2.65383	2.61065	2.62931	2.61234	2.51093	2.44827	2.69635	2.73554	2.7086	2.71446	2.5848	2.61959	2.6723	2.59975	2.61731	2.32171	2.16688	2.09274	
2.61179	2.65814	2.65411	2.61115	2.62958	2.61236	2.51173	2.44932	2.69642	2.73553	2.69993	2.70579	2.58402	2.61971	2.67197	2.59485	2.61628	2.31862	2.16487	2.0902	
2.61111	2.65822	2.65434	2.61156	2.62985	2.61237	2.51245	2.45053	2.69646	2.73551	2.69437	2.69867	2.58337	2.61986	2.67169	2.59136	2.61529	2.31663	2.16301	2.08856	
2.61051	2.65828	2.65455	2.61195	2.6301	2.61241	2.51309	2.4517	2.6965	2.73546	2.69138	2.6942	2.58277	2.61998	2.67145	2.61981	2.61444	2.31541	2.16125	2.08748	
2.60996	2.65832	2.65471	2.61226	2.63034	2.61244	2.51374	2.45306	2.69652	2.7353	2.68925	2.69131	2.58225	2.62008	2.67127	2.67714	2.61367	2.31453	2.15979	2.08698	
2.60947	2.65833	2.65484	2.61249	2.6306	2.61252	2.51441	2.4543	2.69653	2.73511	2.68787	2.68941	2.58181	2.62016	2.6711	2.69828	2.61299	2.31391	2.15854	2.08681	
2.60904	2.65834	2.65495	2.61267	2.63084	2.61265	2.51506	2.45539	2.69654	2.73483	2.68823	2.68815	2.58142	2.62023	2.67094	2.70957	2.6124	2.31345	2.15754	2.08633	
2.60867	2.65834	2.65505	2.61277	2.63106	2.61283	2.51575	2.45638	2.69654	2.73453	2.68788	2.68708	2.58108	2.62029	2.67079	2.62081	2.61191	2.3131	2.15674	2.08618	
2.60835	2.65835	2.65513	2.61284	2.6313	2.613	2.51644	2.45735	2.69654	2.73396	2.68733	2.68614	2.5808	2.62028	2.67051	2.59668	2.6115	2.31289	2.15608	2.08622	
2.60808	2.65835	2.6552	2.61288	2.63154	2.61319	2.5174	2.45861	2.69653	2.73344	2.70432	2.7006	2.58056	2.62042	2.67028	2.57584	2.61116	2.31284	2.15551	2.0859	
2.60785	2.65836	2.65528	2.6129	2.63178	2.61338	2.51842	2.45994	2.69652	2.73317	2.69927	2.69935	2.58037	2.62055	2.67006	2.56597	2.61088	2.31299	2.15504	2.08725	
2.60766	2.65837	2.65534	2.61289	2.632	2.61358	2.51939	2.4611	2.69651	2.73294	2.70112	2.70056	2.5802	2.62074	2.66989	2.55985	2.61066	2.31333	2.15486	2.09201	
2.6075	2.65838	2.65541	2.61287	2.63222	2.61384	2.52024	2.46205	2.69647	2.73271	2.70914	2.70439	2.58008	2.62098	2.66974	2.55868	2.61048	2.31382	2.15509	2.09595	
2.60737	2.6584	2.65547	2.61282	2.63244	2.61412	2.52102	2.46291	2.69643	2.73245	2.71225	2.70677	2.57999	2.62124	2.66964	2.5616	2.61034	2.31522	2.15673	2.10132	
2.60727	2.65842	2.65554	2.61278	2.63266	2.61444	2.52171	2.46368	2.69639	2.73222	2.7141	2.70851	2.57992	2.62145	2.66956	2.56587	2.61023	2.31695	2.16058	2.10758	
2.6072	2.65846	2.65561	2.61274	2.63286	2.61474	2.52238	2.46439	2.69634	2.73197	2.71535	2.70982	2.57987	2.62168	2.66944	2.56762	2.61016	2.31913	2.16795	2.1162	
2.60715	2.6585	2.6557	2.61274	2.63307	2.61508	2.52296	2.46507	2.69632	2.73171	2.71634	2.71077	2.57983	2.62191	2.66942	2.57249	2.6101	2.32133	2.17338	2.10509	
2.60711	2.65856	2.65585	2.61272	2.63329	2.61545	2.52363	2.46576	2.6963	2.73145	2.71794	2.71187	2.57981	2.6221	2.66941	2.5762	2.61007	2.32387	2.17745	2.12015	
2.60708	2.65865	2.65603	2.61276	2.6335	2.61583	2.52451	2.46649	2.69629	2.73127	2.71956	2.71408	2.5798	2.62226	2.6694	2.62372	2.61005	2.32763	2.20262	2.15243	
2.60708	2.65877	2.65629	2.61288	2.63379	2.61626	2.52539	2.46717	2.6963	2.73112	2.72134	2.71541	2.57984	2.62227	2.66939	2.62006	2.61004	2.33152	2.19976	2.15776	
2.6071	2.65895	2.65663	2.61302	2.63408	2.6167	2.52619	2.46781	2.69636	2.73102	2.72318	2.71938	2.57993	2.62223	2.66936	2.61158	2.61006	2.33658	2.19725	2.16208	
2.60719	2.65921	2.65713	2.61317	2.63444	2.61716	2.52688	2.46837	2.69644	2.7311	2.72514	2.72059	2.5801	2.62215	2.66932	2.60384	2.61013	2.33896	2.19647	2.13242	
2.60734	2.65955	2.65772	2.61331	2.63484	2.61771	2.52761	2.46896	2.69671	2.73123	2.72674	2.71976	2.58036	2.62194	2.66929	2.62144	2.61026	2.34189	2.18428	2.10328	
2.6076	2.65999	2.65834	2.61338	2.63524	2.61829	2.52832	2.46956	2.69713	2.73185	2.72852	2.72384	2.58077	2.62135	2.66901	2.60272	2.6105	2.35161	2.20673	2.11574	
2.60797	2.66051	2.65897	2.61335	2.63592	2.61895	2.52902	2.47085	2.69762	2.73262	2.73005	2.72629	2.58131	2.62071	2.66876	2.5935	2.61086	2.35594	2.22091	2.12656	
2.60848	2.66115	2.65965	2.61329	2.63652	2.61957	2.5297	2.47203	2.69838	2.7334	2.73192	2.72818	2.58202	2.62008	2.66837	2.58776	2.61137	2.35895	2.23595	2.16999	
2.60914	2.66188	2.66029	2.61332	2.63705	2.62031	2.53066	2.47342	2.69933	2.73436	2.73385	2.73529	2.58285	2.61932	2.66765	2.58359	2.61208	2.36587	2.25931	2.20563	
2.60991	2.66271	2.66106	2.61337	2.63759	2.62107	2.53161	2.47468	2.70051	2.73532	2.73598	2.73929	2.58378	2.6185	2.66706	2.58106	2.61293	2.37008	2.27148	2.22769	
2.6107	2.66353	2.66177	2.61351	2.63815	2.62175	2.53252	2.47579	2.70164	2.73639	2.73878	2.74173	2.58471	2.61758	2.66628	2.57918	2.6138	2.37487	2.28253	2.22927	
2.61159	2.66443	2.66252	2.6136	2.63862	2.62237	2.53339	2.47671	2.70268	2.73741	2.74195	2.74359	2.58582	2.61644	2.66537	2.57778	2.61468	2.38136	2.29515	2.24034	
2.61253	2.66533	2.66317	2.61366	2.63912	2.623	2.53426	2.47754	2.70355	2.73847	2.74506	2.74518	2.58696	2.61511	2.66437	2.5767	2.61562	2.38834	2.30597	2.24962	
2.61352	2.66625	2.66373	2.61373	2.63952	2.62357	2.53503	2.47824	2.70427	2.73944	2.74779	2.74646	2.58809	2.61399	2.66338	2.57588	2.61673	2.39348	2.31841	2.25629	
2.6145	2.66714	2.6642	2.61369	2.63987	2.62404	2.53565	2.47879	2.70488	2.74047	2.75034	2.7477	2.58921	2.61294	2.66261	2.57529	2.61782	2.39882	2.33124	2.26294	
2.61552	2.66809	2.6647	2.61355	2.64016	2.6244	2.5361	2.47919	2.70545	2.74171	2.75315	2.74938	2.59023	2.61204	2.66196	2.57486	2.61903	2.4032	2.35816	2.2809	
2.61654	2.66906	2.66519	2.61338	2.64042	2.62464	2.53643	2.47949	2.70593	2.7433	2.75591	2.75105	2.59114	2.61126	2.66146	2.57456	2.62034	2.40671	2.36924	2.28883	
2.6174	2.66988	2.66562	2.6132	2.64058	2.62483	2.53669	2.47972	2.70632	2.74474	2.75827	2.75246	2.59185	2.61066	2.66104	2.57434	2.62143	2.41095	2.37632	2.29491	
2.61816	2.67059	2.66597	2.61303	2.64065	2.62493	2.53683	2.47987	2.70661	2.74621	2.76031	2.75349	2.59245	2.61018	2.66045	2.57411	2.62243	2.41423	2.38077	2.29939	
2.6187	2.67112	2.66623	2.6129	2.64066	2.62495	2.5368	2.47991	2.70682	2.74793	2.76229	2.75442	2.59283	2.60975	2.65995	2.57394	2.62317	2.42043	2.38742	2.30445	
2.61918	2.67156	2.66642	2.61277	2.64062	2.62492	2.53663	2.47963	2.70696	2.74951	2.76381	2.75527	2.59321	2.60936	2.65953	2.5738	2.62379	2.42836	2.39108	2.31318	
2.61945	2.67179	2.66644	2.61266	2.64043	2.62483	2.53606	2.47847	2.70705	2.7513	2.76573	2.7567	2.59325	2.60901	2.65917	2.5737	2.62434	2.44021	2.41158	2.34636	
2.61958	2.67189	2.66633	2.61254	2.64019	2.6247	2.53522	2.47693	2.70711	2.75292	2.76724	2.758	2.59314	2.60875	2.65893	2.57364	2.62477	2.44874	2.41992	2.36228	
2.61962	2.67189	2.6662	2.61239	2.63986	2.62449	2.53415	2.47472	2.70711	2.75417	2.76848	2.75923	2.59297	2.60853	2.6587	2.57361	2.62505	2.45501	2.42494	2.37052	
2.61958	2.67182	2.66598	2.61225	2.63947	2.62419	2.53292	2.47237	2.7071	2.75524	2.76944	2.76034	2.59277	2.60838	2.65851	2.57359	2.62523	2.46003	2.42965	2.37644	
2.6195	2.67172	2.66576	2.61211	2.6391	2.62382	2.53159	2.47044	2.70705	2.75606	2.77012	2.76122	2.59258	2.6083	2.65847	2.57379	2.62532	2.4643	2.43542	2.38332	
2.61943	2.67163	2.66548	2.61188	2.63875	2.62325	2.53016	2.46856	2.70699	2.75667	2.77059	2.76195	2.59244	2.60834	2.65848	2.57401	2.62536	2.46876	2.44238	2.38926	
2.61935	2.67153	2.66518	2.6116	2.63841	2.62251	2.52882	2.46691	2.70682	2.75715	2.77098	2.76272	2.59234	2.60841	2.65849	2.57418	2.62536	2.4731	2.45002	2.39699	
2.61928	2.67144	2.66483	2.61104	2.63804	2.62165	2.52767	2.46558	2.70658	2.75767	2.7714	2.76334	2.59227	2.60855	2.65849	2.5743	2.62532	2.47819	2.45921	2.40362	
2.61922	2.67136	2.66449	2.61034	2.63768	2.62071	2.52656	2.46445	2.70636	2.75807	2.77179	2.76413	2.59222	2.6087	2.65846	2.57435	2.62529	2.48234	2.469	2.41254	
2.61917	2.67129	2.66415	2.60966	2.63735	2.61983	2.52554	2.4635	2.70616	2.75839	2.772	2.76456	2.59219	2.60895	2.65844	2.57439	2.62525	2.48635	2.47639	2.41942	
2.61913	2.67124	2.6638	2.60901	2.63701	2.61907	2.52466	2.46275	2.70598	2.75869	2.77223	2.76489	2.59218	2.60934	2.65845	2.57445	2.62522	2.49019	2.48192	2.42483	
2.61912	2.67119	2.66347	2.60833	2.63666	2.61841	2.52397	2.46218	2.70583	2.75895	2.7725	2.76519	2.59218	2.60993	2.65842	2.57447	2.62521	2.49393	2.48645	2.43471	
2.61912	2.67117	2.6631	2.60759	2.63635	2.61787	2.52324	2.46158	2.70569	2.75916	2.77271	2.76544	2.59222	2.61051	2.65838	2.57447	2.62524	2.497	2.49016	2.44039	
2.61914	2.67115	2.6627	2.60687	2.63606	2.61741	2.52266	2.46112	2.70563	2.75944	2.77301	2.76594	2.59229	2.61109	2.65831	2.57444	2.62533	2.49954	2.49278	2.44384	
2.61919	2.67115	2.66231	2.60625	2.63579	2.61705	2.52212	2.46069	2.7056	2.75974	2.77351	2.76657	2.59244	2.61167	2.65823	2.5744	2.62543	2.50153	2.49464	2.4461	
2.61926	2.67117	2.66188	2.60564	2.63553	2.61674	2.52167	2.46024	2.70561	2.76021	2.77414	2.76772	2.59266	2.61229	2.65816	2.57436	2.62556	2.50306	2.49595	2.44771	
2.61935	2.67119	2.6615	2.60517	2.6353	2.6165	2.52131	2.45985	2.7057	2.76078	2.77548	2.77166	2.59296	2.61296	2.65811	2.57433	2.62572	2.50441	2.49691	2.44903	
2.61947	2.67123	2.66117	2.60477	2.63507	2.61631	2.52101	2.45951	2.70583	2.7614	2.77727	2.77557	2.5933	2.61356	2.65806	2.57431	2.62591	2.50548	2.49763	2.44998	
2.61962	2.67129	2.6609	2.6044	2.63487	2.61616	2.52075	2.45918	2.70598	2.7622	2.77936	2.77891	2.59371	2.61418	2.65801	2.57427	2.62611	2.50632	2.49822	2.45067	
2.6198	2.67137	2.66067	2.60412	2.6347	2.61605	2.52053	2.4589	2.70624	2.76308	2.78133	2.78189	2.59417	2.61546	2.65796	2.57425	2.62634	2.50749	2.49872	2.45117	
2.62002	2.67147	2.66048	2.60386	2.63456	2.61602	2.52033	2.45867	2.70666	2.76389	2.78315	2.7841	2.59467	2.61666	2.65791	2.57421	2.62662	2.50846	2.49927	2.4518	
2.62029	2.67161	2.66035	2.60371	2.63446	2.616	2.52017	2.45849	2.70711	2.76464	2.78469	2.78573	2.59522	2.61775	2.658	2.57434	2.62693	2.50936	2.50012	2.4523	
2.62062	2.6718	2.66025	2.60359	2.63437	2.61604	2.52004	2.45836	2.7076	2.76539	2.78618	2.78705	2.59583	2.6188	2.65806	2.57444	2.62728	2.51015	2.50123	2.45274	
2.621	2.67204	2.66019	2.60353	2.63431	2.61612	2.51994	2.45824	2.70815	2.76613	2.78743	2.78806	2.59644	2.61973	2.65811	2.57454	2.62767	2.51108	2.50297	2.45329	
2.62146	2.67238	2.66021	2.6035	2.63429	2.61623	2.5199	2.45817	2.70872	2.76708	2.78867	2.78882	2.59709	2.62061	2.65816	2.57465	2.62813	2.51199	2.50544	2.45421	
2.62211	2.67292	2.66037	2.60351	2.63433	2.61639	2.51991	2.4582	2.70932	2.76803	2.79006	2.78946	2.59792	2.6215	2.65825	2.57481	2.62873	2.51333	2.50797	2.45502	
2.62292	2.67363	2.66073	2.60376	2.63455	2.61661	2.52012	2.45847	2.71045	2.76914	2.79136	2.79	2.59883	2.62231	2.65835	2.57501	2.62952	2.51466	2.5101	2.45717	
2.62373	2.67435	2.6611	2.60414	2.63487	2.61684	2.52038	2.45884	2.71167	2.77008	2.79253	2.79059	2.59971	2.62299	2.65846	2.57522	2.63033	2.51577	2.51178	2.45931	
2.62452	2.67507	2.66147	2.60452	2.63534	2.61728	2.52067	2.45934	2.71284	2.7709	2.79363	2.7911	2.60065	2.62356	2.65858	2.57545	2.63109	2.51668	2.51325	2.46126	
2.62533	2.67585	2.66201	2.60488	2.63594	2.61772	2.52101	2.45993	2.71404	2.77171	2.79473	2.79153	2.60153	2.62409	2.65868	2.57566	2.63188	2.5174	2.51433	2.46242	
2.6261	2.67659	2.66262	2.60522	2.63659	2.61812	2.52137	2.46051	2.71529	2.77273	2.79613	2.79195	2.60233	2.62454	2.65885	2.57595	2.63261	2.51802	2.51515	2.46318	
2.62683	2.67731	2.66321	2.60553	2.63736	2.61852	2.52177	2.46105	2.71634	2.77357	2.79744	2.79231	2.60307	2.62496	2.659	2.57621	2.63334	2.51852	2.51574	2.46384	
2.62753	2.678	2.66375	2.60582	2.63816	2.61895	2.5222	2.4616	2.71732	2.77431	2.79897	2.79266	2.60382	2.62532	2.65912	2.57642	2.63401	2.5189	2.51614	2.46425	
2.6282	2.67865	2.66428	2.60608	2.63898	2.61937	2.5226	2.46206	2.71828	2.77497	2.80022	2.79294	2.60453	2.62572	2.65923	2.57661	2.63467	2.51922	2.51643	2.46456	
2.6288	2.67922	2.66474	2.60633	2.6398	2.61974	2.52299	2.46255	2.71907	2.77553	2.8013	2.79329	2.60519	2.62611	2.65934	2.57678	2.63526	2.51947	2.5166	2.46473	
2.62937	2.67977	2.66523	2.6067	2.64054	2.62012	2.52334	2.463	2.71972	2.776	2.80218	2.79348	2.60584	2.62647	2.65944	2.57693	2.6358	2.51967	2.51662	2.46483	
2.62992	2.68032	2.66573	2.60707	2.64123	2.6205	2.5237	2.46344	2.72026	2.77637	2.80288	2.79364	2.60644	2.62679	2.65954	2.57706	2.6363	2.51983	2.51637	2.46485	
2.63046	2.68086	2.66625	2.60746	2.64198	2.62095	2.5243	2.46401	2.7207	2.77662	2.80343	2.79378	2.607	2.6271	2.6596	2.57717	2.63683	2.51996	2.51603	2.46457	
2.63099	2.68141	2.66687	2.60796	2.64275	2.62162	2.52508	2.46481	2.72112	2.77683	2.80379	2.79386	2.60753	2.62748	2.65966	2.57727	2.63733	2.52007	2.51566	2.46405	
2.63151	2.68197	2.66754	2.60859	2.6435	2.62244	2.52604	2.46579	2.72153	2.77698	2.80406	2.79392	2.60804	2.6279	2.65978	2.57743	2.63781	2.52016	2.51523	2.46344	
2.63203	2.68252	2.66818	2.60926	2.64423	2.62329	2.52701	2.46683	2.72201	2.77708	2.80425	2.79396	2.60849	2.62831	2.6599	2.57759	2.63835	2.52024	2.51481	2.46297	
2.63248	2.683	2.66873	2.60992	2.64493	2.62428	2.52799	2.46792	2.72248	2.77715	2.80439	2.79395	2.60888	2.62871	2.66002	2.57774	2.63885	2.5203	2.51437	2.46255	
2.6329	2.68345	2.66923	2.61056	2.64571	2.62526	2.529	2.46898	2.72281	2.77719	2.80447	2.79386	2.60923	2.62911	2.66013	2.57788	2.63929	2.52035	2.51392	2.4622	
2.63327	2.68386	2.66969	2.61111	2.64639	2.62625	2.53015	2.47002	2.72309	2.7772	2.80441	2.79367	2.60955	2.62953	2.6602	2.57796	2.63969	2.52038	2.51347	2.46188	
2.63361	2.68424	2.67013	2.61157	2.64701	2.62728	2.53118	2.47096	2.72333	2.77718	2.80426	2.79318	2.60985	2.62997	2.66025	2.57803	2.64004	2.52041	2.51308	2.46157	
2.63394	2.68461	2.67058	2.61202	2.64762	2.62824	2.53225	2.47191	2.72352	2.77714	2.80404	2.7927	2.61016	2.63043	2.66041	2.57817	2.64035	2.52043	2.51272	2.46132	
2.63426	2.68498	2.6711	2.61245	2.64818	2.62917	2.53336	2.47283	2.72367	2.77707	2.80358	2.79223	2.6105	2.63086	2.66056	2.57831	2.64062	2.52041	2.51242	2.46112	
2.63459	2.68534	2.67161	2.61293	2.64873	2.63003	2.53449	2.47397	2.72382	2.77696	2.80288	2.79185	2.61082	2.6314	2.66067	2.5784	2.64089	2.52039	2.51217	2.46092	
2.63489	2.68569	2.67223	2.6134	2.64927	2.63087	2.53546	2.475	2.72393	2.7767	2.80214	2.79136	2.61112	2.63193	2.66079	2.57849	2.64115	2.52033	2.51201	2.46077	
2.63519	2.68603	2.67281	2.61381	2.64985	2.6316	2.53645	2.476	2.72401	2.77641	2.80126	2.79019	2.61145	2.63241	2.66088	2.57857	2.64141	2.52027	2.51189	2.46068	
2.63548	2.68635	2.67332	2.61417	2.65039	2.63239	2.53744	2.47702	2.72409	2.77611	2.80027	2.78816	2.61177	2.63286	2.66097	2.57865	2.64165	2.52021	2.51181	2.4606	
2.63578	2.68667	2.67378	2.61456	2.65089	2.63307	2.53852	2.47806	2.72415	2.77581	2.7993	2.78636	2.61215	2.63326	2.66104	2.57871	2.64186	2.52014	2.51175	2.46058	
2.63607	2.68698	2.67425	2.61511	2.65132	2.63369	2.53946	2.47897	2.72423	2.77554	2.79825	2.78449	2.6125	2.63372	2.66112	2.57878	2.64207	2.52008	2.51171	2.46057	
2.63636	2.6873	2.67472	2.61562	2.65172	2.63422	2.54034	2.47975	2.72429	2.77528	2.79733	2.78268	2.61286	2.63414	2.66124	2.5789	2.64226	2.52003	2.51168	2.46058	
2.63664	2.68761	2.67515	2.6161	2.65211	2.63487	2.54114	2.48052	2.72436	2.77495	2.79651	2.78075	2.61319	2.63456	2.66137	2.57901	2.64246	2.51997	2.51166	2.46061	
2.6369	2.6879	2.67555	2.61648	2.65247	2.63544	2.54192	2.48127	2.72443	2.77463	2.79547	2.77898	2.61349	2.63507	2.66153	2.57915	2.64262	2.51993	2.51165	2.46064	
2.63714	2.68817	2.67596	2.61681	2.65281	2.63596	2.5426	2.48195	2.72451	2.77432	2.79428	2.77757	2.61375	2.63558	2.6618	2.57938	2.64277	2.51987	2.51167	2.46068	
2.63736	2.68841	2.67637	2.61713	2.65311	2.6364	2.54318	2.48252	2.72456	2.77396	2.79319	2.77652	2.61399	2.63609	2.66207	2.57961	2.64289	2.51983	2.51168	2.46072	
2.63755	2.68864	2.67673	2.61737	2.65338	2.63687	2.54373	2.48302	2.72467	2.7735	2.79222	2.77579	2.61421	2.63657	2.6623	2.57979	2.643	2.51978	2.51172	2.46076	
2.63773	2.68884	2.67706	2.61757	2.65365	2.6373	2.54417	2.48344	2.72481	2.77308	2.7914	2.77511	2.61441	2.63701	2.6626	2.58003	2.64308	2.51974	2.51176	2.46079	
2.63788	2.68902	2.67735	2.61773	2.65391	2.63768	2.54453	2.48378	2.72495	2.7727	2.79057	2.7746	2.6146	2.6374	2.6629	2.58026	2.64315	2.51968	2.51203	2.46114	
2.63801	2.68918	2.67758	2.61781	2.65415	2.638	2.54486	2.48419	2.72501	2.77199	2.78897	2.77424	2.61477	2.63775	2.66314	2.58046	2.6432	2.51963	2.51229	2.46156	
2.63814	2.68932	2.67777	2.61787	2.65436	2.63828	2.54524	2.4846	2.72506	2.7713	2.78699	2.77396	2.61493	2.63806	2.66336	2.58063	2.64324	2.51958	2.51257	2.46201	
2.63825	2.68945	2.67793	2.61788	2.65456	2.63853	2.54562	2.48504	2.72507	2.77052	2.78501	2.77365	2.61508	2.63842	2.6637	2.5809	2.64324	2.51953	2.51283	2.46239	
2.63834	2.68956	2.67805	2.6178	2.65473	2.63873	2.54598	2.48545	2.72505	2.76985	2.78329	2.77326	2.61522	2.63877	2.66417	2.58131	2.64323	2.51947	2.51307	2.4627	
2.63842	2.68967	2.67817	2.61769	2.65488	2.6389	2.54631	2.48586	2.72501	2.76912	2.78187	2.77234	2.61534	2.63908	2.66463	2.58173	2.6432	2.5194	2.51328	2.46295	
2.63849	2.68976	2.67828	2.61756	2.655	2.63905	2.5467	2.48628	2.7249	2.76829	2.78069	2.77173	2.61545	2.63934	2.66514	2.58221	2.64313	2.51933	2.51346	2.46311	
2.63854	2.68983	2.67837	2.61733	2.65511	2.63918	2.54711	2.48668	2.72474	2.76755	2.77978	2.77123	2.61554	2.63962	2.66571	2.58278	2.64305	2.51925	2.51364	2.46322	
2.63856	2.68989	2.67845	2.61706	2.6552	2.6393	2.54759	2.48707	2.72449	2.76659	2.77903	2.7708	2.6156	2.63994	2.66623	2.58331	2.64292	2.51913	2.51379	2.4633	
2.63858	2.68993	2.67852	2.6168	2.65528	2.63943	2.54832	2.48758	2.72417	2.76568	2.77828	2.77034	2.61564	2.64023	2.66668	2.58379	2.64278	2.51896	2.51391	2.46335	
2.63858	2.68996	2.67857	2.61659	2.65535	2.63958	2.54911	2.48817	2.72379	2.76483	2.77759	2.76978	2.61568	2.64048	2.66706	2.58421	2.64263	2.51878	2.51401	2.46338	
2.63856	2.68997	2.67858	2.61642	2.65541	2.63974	2.54988	2.48895	2.72342	2.76414	2.77666	2.76858	2.6157	2.6407	2.66737	2.58457	2.64248	2.51855	2.51405	2.46337	
2.63852	2.68997	2.67853	2.61622	2.65546	2.6399	2.55067	2.49021	2.72299	2.76346	2.77521	2.76769	2.61571	2.64091	2.66764	2.5849	2.64232	2.5183	2.51408	2.46335	
2.63845	2.68995	2.67846	2.61606	2.6555	2.6401	2.55148	2.4919	2.72234	2.7627	2.77341	2.76458	2.61571	2.64109	2.66785	2.58516	2.64211	2.51804	2.51409	2.46332	
2.63836	2.68992	2.67838	2.6159	2.65553	2.64034	2.55231	2.49314	2.72175	2.76185	2.7714	2.75989	2.61569	2.64123	2.66802	2.58538	2.64189	2.51773	2.51409	2.46326	
2.63823	2.68985	2.67828	2.61578	2.65554	2.6406	2.55325	2.49453	2.72117	2.76081	2.76889	2.75525	2.61564	2.64134	2.66814	2.58555	2.64161	2.51739	2.51409	2.46319	
2.63807	2.68977	2.67817	2.61562	2.65556	2.64089	2.5541	2.49577	2.72051	2.75971	2.7669	2.7524	2.61557	2.64141	2.66823	2.58567	2.64128	2.51705	2.51408	2.46309	
2.63789	2.68967	2.67807	2.61549	2.65558	2.64129	2.55518	2.49746	2.7199	2.75864	2.76532	2.75029	2.61548	2.64142	2.6683	2.62908	2.64093	2.51672	2.51406	2.46295	
2.63754	2.68946	2.67799	2.61536	2.6556	2.64175	2.55609	2.49877	2.71833	2.75713	2.76385	2.74894	2.61532	2.64135	2.66837	2.65533	2.64001	2.51611	2.51401	2.46283	
2.63695	2.68907	2.67789	2.61519	2.65562	2.64215	2.55683	2.49984	2.71585	2.75583	2.76235	2.74796	2.61503	2.6412	2.66836	2.66692	2.63871	2.51547	2.51397	2.46268	
2.63606	2.68842	2.67777	2.615	2.65563	2.64258	2.55747	2.50072	2.71323	2.75475	2.76082	2.74709	2.61438	2.64084	2.66815	2.61715	2.63715	2.51479	2.514	2.46243	
2.6351	2.68768	2.6776	2.6149	2.65563	2.64291	2.55801	2.50147	2.71059	2.75389	2.75941	2.74644	2.61369	2.64037	2.66793	2.59627	2.63552	2.51387	2.51923	2.461	
2.63409	2.68686	2.67737	2.6148	2.65562	2.64317	2.55841	2.50205	2.70827	2.75321	2.75826	2.7462	2.61296	2.63984	2.66777	2.62881	2.63397	2.51307	2.52066	2.46011	
