0.147521	0.214527	0.561953	0.744165	0.437443	0.224213	0.0466275	-0.0351358	0.479047	0.283773	0.146276	0.113341	0.0619805	-0.419342	-0.788393	-0.864246	0.0855749	-0.267735	-0.620958	-0.661183	
0.148252	0.215048	0.561804	0.743982	0.437229	0.223737	0.0452385	-0.0366719	0.47932	0.285199	0.147062	0.114405	0.0620649	-0.418673	-0.788936	-0.86727	0.0876155	-0.259727	-0.606383	-0.63781	
0.149144	0.215678	0.561703	0.743842	0.437073	0.223407	0.044192	-0.0378716	0.479547	0.286225	0.14769	0.11624	0.0623136	-0.418066	-0.789429	-0.869256	0.0895198	-0.252506	-0.594977	-0.627169	
0.149854	0.216157	0.561601	0.743517	0.436877	0.223187	0.0433816	-0.0387755	0.479721	0.286977	0.148223	0.118372	0.0623553	-0.41757	-0.789877	-0.870341	0.0909747	-0.213326	-0.558018	-0.606107	
0.150499	0.216569	0.561497	0.743202	0.436654	0.222993	0.0427394	-0.0394146	0.47991	0.287482	0.148712	0.121295	0.0623389	-0.417193	-0.790271	-0.871047	0.0922148	-0.195872	-0.539909	-0.594956	
0.151034	0.216869	0.561334	0.743231	0.436262	0.222851	0.0421945	-0.0400023	0.480019	0.287832	0.1492	0.125883	0.0623381	-0.416859	-0.790667	-0.871613	0.093128	-0.18431	-0.516432	-0.562484	
0.15135	0.217013	0.561166	0.742868	0.435784	0.222722	0.0417486	-0.0405203	0.480061	0.288098	0.149772	0.129288	0.0622178	-0.415473	-0.791818	-0.871984	0.0936948	-0.176573	-0.497624	-0.54654	
0.151561	0.21707	0.560907	0.742573	0.435347	0.222619	0.0414393	-0.0409761	0.480077	0.28902	0.151456	0.131927	0.0621358	-0.413937	-0.79273	-0.872272	0.0940386	-0.171219	-0.484241	-0.536155	
0.151684	0.217047	0.560621	0.742371	0.434881	0.222513	0.0412061	-0.0413404	0.480059	0.289708	0.153086	0.134201	0.0620511	-0.412375	-0.793539	-0.872469	0.0942047	-0.162037	-0.468835	-0.521451	
0.151711	0.216938	0.560318	0.742113	0.434191	0.222213	0.0409348	-0.0417827	0.479903	0.290099	0.154158	0.135846	0.0619191	-0.409299	-0.793843	-0.872321	0.0941818	-0.156343	-0.457445	-0.508389	
0.151693	0.216756	0.559837	0.741857	0.43343	0.221861	0.0407275	-0.0421389	0.479688	0.29068	0.155795	0.137008	0.0617938	-0.406672	-0.794593	-0.872576	0.0940662	-0.151804	-0.44878	-0.497839	
0.151603	0.21651	0.559386	0.74161	0.432668	0.221267	0.0404176	-0.0426326	0.479391	0.291265	0.157478	0.137865	0.061671	-0.404074	-0.795166	-0.872808	0.0938278	-0.148042	-0.443861	-0.492359	
0.151469	0.216228	0.55899	0.7412	0.431893	0.220673	0.0401156	-0.0430922	0.479006	0.291866	0.159156	0.138672	0.061553	-0.402037	-0.79562	-0.873444	0.0935147	-0.144468	-0.439607	-0.487368	
0.151313	0.215933	0.558636	0.740834	0.431142	0.219607	0.0395873	-0.0437588	0.478552	0.292483	0.160958	0.13911	0.0614369	-0.400343	-0.795969	-0.872943	0.093169	-0.136717	-0.43136	-0.4626	
0.151152	0.215634	0.558292	0.74043	0.430421	0.218646	0.0390411	-0.0444151	0.478022	0.292532	0.161927	0.1394	0.0613316	-0.399753	-0.796183	-0.872943	0.0928294	-0.129891	-0.424775	-0.451473	
0.151008	0.215349	0.557945	0.740027	0.429361	0.217548	0.0383581	-0.045185	0.477501	0.292558	0.162779	0.139085	0.0611888	-0.399606	-0.796302	-0.872751	0.0925402	-0.0630447	-0.405085	-0.437157	
0.150866	0.215042	0.557519	0.739611	0.428097	0.215945	0.0372617	-0.0463251	0.476931	0.292543	0.163534	0.120081	0.0610036	-0.399162	-0.796339	-0.868303	0.0922816	-0.0217714	-0.385131	-0.422315	
0.150736	0.214733	0.557089	0.739267	0.426785	0.214168	0.0359431	-0.0476492	0.47635	0.292187	0.163942	0.115415	0.0608291	-0.398867	-0.79623	-0.866206	0.0920502	-0.00693327	-0.377075	-0.416052	
0.15062	0.214431	0.556688	0.73886	0.425573	0.212486	0.0346936	-0.0489183	0.475639	0.291362	0.164179	0.11005	0.0606363	-0.398822	-0.796016	-0.865418	0.0918525	-0.0345733	-0.36963	-0.405835	
0.150497	0.214115	0.556312	0.738437	0.424603	0.211158	0.0336027	-0.0500875	0.474932	0.290734	0.164402	0.10769	0.0604379	-0.399028	-0.795823	-0.866365	0.0916508	-0.031577	-0.364179	-0.391929	
0.150389	0.213808	0.555965	0.738089	0.423767	0.210066	0.0326703	-0.0511212	0.474198	0.290216	0.164585	0.104757	0.060275	-0.399255	-0.795506	-0.867266	0.0914687	-0.0322971	-0.36029	-0.392531	
0.150263	0.21348	0.555632	0.737656	0.422971	0.20921	0.0319162	-0.0520312	0.473507	0.289799	0.164627	0.103727	0.0600713	-0.397797	-0.7955	-0.84891	0.0912873	-0.0320329	-0.331833	-0.369004	
0.150139	0.213146	0.555307	0.737077	0.422234	0.208488	0.0313007	-0.0527791	0.472794	0.288959	0.162552	0.102104	0.0598717	-0.395086	-0.795469	-0.839371	0.0911199	-0.0308917	-0.312303	-0.333918	
0.149941	0.212745	0.554957	0.736284	0.421476	0.207876	0.0307684	-0.0534193	0.47205	0.288059	0.160137	0.10084	0.0595831	-0.393718	-0.796557	-0.836471	0.0909027	-0.0272539	-0.296693	-0.316672	
0.149659	0.212215	0.554498	0.734956	0.420729	0.207389	0.0301687	-0.0541087	0.471055	0.286901	0.157515	0.099816	0.0592133	-0.395105	-0.797952	-0.86042	0.0906287	-0.0205883	-0.280755	-0.302731	
0.149365	0.211675	0.554037	0.733558	0.420004	0.206982	0.0294384	-0.0548376	0.470137	0.285839	0.1555	0.0990873	0.0588423	-0.395775	-0.799155	-0.858708	0.0903603	-0.014397	-0.270834	-0.291208	
0.148976	0.211084	0.553634	0.732142	0.419353	0.206612	0.0286849	-0.0555214	0.469163	0.28483	0.154346	0.0987234	0.0584303	-0.397482	-0.800302	-0.856784	0.0900223	-0.00788674	-0.264265	-0.283274	
0.148542	0.210479	0.553284	0.730841	0.418638	0.206306	0.0278754	-0.0561618	0.46832	0.284009	0.153622	0.0986784	0.0580157	-0.398649	-0.801364	-0.855139	0.0896646	-0.00217681	-0.259289	-0.277628	
0.148127	0.209913	0.552986	0.729728	0.417993	0.206013	0.027082	-0.0567522	0.467494	0.283354	0.153151	0.0989119	0.0576109	-0.3992	-0.801898	-0.853914	0.0893265	0.00359881	-0.255532	-0.273382	
0.147715	0.209373	0.552735	0.728819	0.417443	0.205749	0.0263293	-0.0573201	0.466788	0.282827	0.15286	0.0993845	0.0572323	-0.399737	-0.802294	-0.862945	0.0889892	0.00855543	-0.252777	-0.270322	
0.147249	0.208807	0.552512	0.72804	0.416911	0.205478	0.0255044	-0.0579644	0.466156	0.282423	0.152811	0.100207	0.056835	-0.40061	-0.802717	-0.858063	0.088653	0.0128257	-0.250804	-0.261366	
0.1468	0.208267	0.552326	0.727434	0.416437	0.205228	0.0247428	-0.0586932	0.465605	0.282412	0.139934	0.0940085	0.0564357	-0.40138	-0.803046	-0.854077	0.08835	0.0229723	-0.249437	-0.255881	
0.14642	0.207803	0.552172	0.726967	0.415999	0.20494	0.0239813	-0.0596235	0.465152	0.282699	0.12897	0.0867956	0.0560912	-0.402104	-0.803264	-0.85099	0.0881223	0.0318574	-0.248429	-0.252754	
0.146095	0.207396	0.552046	0.726874	0.415606	0.2046	0.0232347	-0.0608023	0.464791	0.282863	0.124098	0.0819819	0.0557988	-0.402853	-0.803422	-0.848769	0.0879686	0.0375326	-0.247604	-0.250689	
0.145811	0.207026	0.551933	0.726904	0.415267	0.204247	0.0225578	-0.061963	0.464498	0.28306	0.121298	0.0788511	0.0555223	-0.403441	-0.803508	-0.86464	0.0878537	0.0408379	-0.246867	-0.249354	
0.145571	0.2067	0.551837	0.726945	0.414966	0.203908	0.0219092	-0.0632359	0.464258	0.28321	0.119343	0.0767549	0.0552902	-0.404126	-0.803568	-0.872328	0.0877709	0.0432067	-0.246326	-0.248819	
0.145355	0.206399	0.551751	0.727091	0.414652	0.203572	0.0212925	-0.0643643	0.46406	0.283403	0.11825	0.0753753	0.0550635	-0.404656	-0.80361	-0.875246	0.0877058	0.0448416	-0.245935	-0.248777	
0.145166	0.206125	0.551677	0.727249	0.414364	0.20317	0.0206774	-0.0653983	0.463893	0.283624	0.118658	0.07441	0.0548557	-0.405105	-0.803617	-0.876864	0.0876512	0.0460538	-0.245691	-0.248393	
0.145009	0.205883	0.551602	0.727397	0.414106	0.202685	0.0200129	-0.0663673	0.463753	0.283877	0.118426	0.0734838	0.0546774	-0.405444	-0.803611	-0.852434	0.0876143	0.0469141	-0.245562	-0.248869	
0.144879	0.205672	0.551532	0.727535	0.413805	0.202227	0.0193962	-0.0672608	0.463642	0.284339	0.118995	0.0728897	0.054525	-0.404372	-0.803307	-0.843184	0.0875931	0.0461123	-0.245503	-0.249762	
0.144766	0.20548	0.551467	0.727657	0.413536	0.201799	0.0186971	-0.0681909	0.463543	0.284757	0.150214	0.098975	0.054387	-0.404154	-0.80327	-0.838363	0.0875783	0.0438055	-0.245667	-0.250293	
0.144672	0.20531	0.551403	0.727731	0.413276	0.201395	0.0180443	-0.069057	0.463465	0.284897	0.142468	0.097352	0.0542682	-0.403965	-0.803254	-0.835766	0.0875729	0.0407031	-0.246184	-0.254966	
0.144589	0.205152	0.55134	0.727806	0.413066	0.201025	0.0174788	-0.0697553	0.4634	0.284967	0.143819	0.0985032	0.0541615	-0.403914	-0.803283	-0.834578	0.087568	0.0370425	-0.247214	-0.263858	
0.144517	0.205008	0.551284	0.727824	0.412887	0.200607	0.0169799	-0.0703267	0.463319	0.285028	0.152882	0.102622	0.0540726	-0.403959	-0.803336	-0.835432	0.0875643	0.0333343	-0.24899	-0.270972	
0.144456	0.204877	0.55123	0.727825	0.412743	0.20023	0.0165773	-0.0707742	0.463234	0.284949	0.155911	0.104758	0.0539998	-0.404084	-0.803379	-0.83744	0.0875603	0.0273168	-0.252612	-0.281124	
0.144409	0.204761	0.551176	0.727739	0.412632	0.199826	0.0162269	-0.071154	0.463154	0.284907	0.157734	0.106209	0.0539438	-0.404197	-0.803427	-0.839601	0.0875598	0.0210682	-0.258875	-0.292828	
0.144371	0.204655	0.551129	0.727642	0.412548	0.19945	0.0159032	-0.0714992	0.463069	0.284902	0.158974	0.107185	0.0538967	-0.404379	-0.80353	-0.840702	0.0875596	0.0146672	-0.273523	-0.312252	
0.144344	0.204563	0.551089	0.727424	0.412497	0.199096	0.0156496	-0.0717988	0.462989	0.28481	0.159594	0.107761	0.0538617	-0.404606	-0.803946	-0.843496	0.0875614	0.00869943	-0.288399	-0.33871	
0.14432	0.204467	0.551054	0.727236	0.412467	0.198741	0.0154047	-0.0720404	0.462897	0.284557	0.159491	0.108103	0.0538293	-0.404835	-0.804395	-0.845574	0.0875632	0.0024815	-0.302258	-0.356862	
0.144301	0.204372	0.55102	0.727286	0.412442	0.198414	0.0151343	-0.0722403	0.462792	0.284463	0.159154	0.108311	0.0538056	-0.405031	-0.804788	-0.871199	0.087566	-0.00595154	-0.322956	-0.372119	
0.144287	0.204283	0.550988	0.727265	0.41247	0.198155	0.0149679	-0.0723242	0.462673	0.284398	0.158199	0.108398	0.0538027	-0.404763	-0.805176	-0.869054	0.0875717	-0.0149158	-0.359853	-0.394639	
0.144276	0.204192	0.550956	0.727288	0.412526	0.197936	0.0148667	-0.0723209	0.46252	0.284368	0.157388	0.110441	0.0538138	-0.404444	-0.805652	-0.864855	0.0875797	-0.0581331	-0.376686	-0.409405	
0.14428	0.204109	0.550911	0.727328	0.41263	0.197782	0.0148503	-0.0722282	0.462347	0.283982	0.15561	0.108098	0.0538596	-0.404151	-0.806165	-0.861151	0.0875958	-0.0786308	-0.386987	-0.424982	
0.144322	0.204057	0.550869	0.727372	0.412796	0.197738	0.0149706	-0.0719509	0.462218	0.283825	0.154698	0.0988001	0.0539612	-0.403465	-0.806634	-0.872308	0.0876389	-0.0575128	-0.400089	-0.439299	
0.144398	0.204033	0.550834	0.727424	0.412998	0.197799	0.0152034	-0.0715116	0.462095	0.283095	0.153476	0.105069	0.0541555	-0.401927	-0.805898	-0.855363	0.0876939	-0.0929282	-0.422251	-0.462645	
0.144509	0.204042	0.55082	0.727533	0.413691	0.197957	0.0155419	-0.0706505	0.461968	0.28219	0.152399	0.10815	0.0544512	-0.400518	-0.804997	-0.846859	0.0877699	-0.108281	-0.434287	-0.475312	
0.144675	0.204094	0.550814	0.727652	0.414346	0.198157	0.0159246	-0.0698288	0.461871	0.281307	0.151454	0.110534	0.0548412	-0.399341	-0.803778	-0.841487	0.0878565	-0.119414	-0.449111	-0.497033	
0.14486	0.204169	0.550816	0.727903	0.414917	0.198517	0.0165539	-0.0688143	0.461798	0.280383	0.150511	0.10119	0.0552234	-0.398386	-0.801806	-0.837317	0.08795	-0.139826	-0.470797	-0.516004	
0.14506	0.204269	0.550881	0.728051	0.41553	0.198994	0.0172794	-0.067803	0.461669	0.279457	0.149516	0.095616	0.0556352	-0.397713	-0.800384	-0.834893	0.0880205	-0.15166	-0.480586	-0.529808	
0.145253	0.204375	0.550947	0.728131	0.416291	0.199453	0.017994	-0.0668904	0.461552	0.278594	0.147865	0.0917537	0.056071	-0.397155	-0.798846	-0.833105	0.0880698	-0.160679	-0.48769	-0.535191	
0.14538	0.204435	0.551017	0.728118	0.416936	0.199921	0.0187117	-0.0660468	0.461433	0.277819	0.145719	0.0888567	0.0563959	-0.396686	-0.797276	-0.831764	0.0880501	-0.170089	-0.494071	-0.546598	
0.145517	0.20452	0.551113	0.728093	0.417678	0.200489	0.0194813	-0.0651946	0.461329	0.277052	0.143511	0.0863803	0.0567637	-0.396501	-0.795568	-0.830678	0.0880551	-0.183578	-0.499398	-0.560317	
0.145648	0.204603	0.551194	0.728007	0.418305	0.201082	0.0202547	-0.0643871	0.461244	0.276407	0.141681	0.0844815	0.0570129	-0.396388	-0.793944	-0.829816	0.0881499	-0.193988	-0.50507	-0.568957	
0.14571	0.204648	0.55127	0.72797	0.418872	0.201598	0.0209091	-0.0637217	0.461165	0.275748	0.139987	0.0827383	0.0571039	-0.396357	-0.792643	-0.829185	0.0882389	-0.22135	-0.514534	-0.5805	
0.145814	0.20474	0.551382	0.728103	0.419377	0.202015	0.0214142	-0.0632184	0.461114	0.274925	0.138276	0.083821	0.0571488	-0.396413	-0.791553	-0.828697	0.0884373	-0.237773	-0.547604	-0.609688	
0.146	0.204905	0.551506	0.728247	0.419876	0.202337	0.0217948	-0.0628447	0.461069	0.273727	0.136551	0.0838975	0.0571675	-0.396529	-0.790715	-0.828333	0.088753	-0.247552	-0.561644	-0.622748	
0.146097	0.204999	0.551617	0.728367	0.420452	0.202626	0.0221205	-0.0625321	0.461012	0.272584	0.135194	0.0840242	0.0571406	-0.39659	-0.790043	-0.828056	0.0889449	-0.256517	-0.572153	-0.633156	
0.146265	0.205154	0.551743	0.72847	0.421059	0.202889	0.022431	-0.0622706	0.460976	0.271396	0.133974	0.0841348	0.0572439	-0.396632	-0.78932	-0.827792	0.0891898	-0.26216	-0.583249	-0.642408	
0.146399	0.205286	0.551875	0.728522	0.421628	0.203152	0.0227755	-0.0620121	0.460939	0.270002	0.132723	0.0841967	0.0573609	-0.396744	-0.788749	-0.827588	0.0893405	-0.26829	-0.612289	-0.653309	
0.146492	0.205385	0.551992	0.728606	0.422152	0.203397	0.0231282	-0.0616254	0.460938	0.268757	0.131661	0.0842269	0.0575131	-0.396884	-0.788284	-0.827423	0.0894246	-0.278325	-0.625933	-0.667917	
0.146445	0.205386	0.552104	0.728675	0.422594	0.203645	0.0236135	-0.0609038	0.460942	0.266933	0.130096	0.0842407	0.0576425	-0.397174	-0.787915	-0.827296	0.0892929	-0.295319	-0.659215	-0.700046	
0.146301	0.20531	0.552217	0.728673	0.423002	0.203871	0.0241285	-0.0601406	0.460916	0.26536	0.128745	0.0842399	0.0576817	-0.397522	-0.787674	-0.827217	0.0890304	-0.307013	-0.674852	-0.715837	
0.14608	0.205161	0.552303	0.728643	0.423297	0.204095	0.0246243	-0.0593124	0.460915	0.264125	0.127662	0.0842324	0.0575966	-0.398637	-0.787735	-0.827466	0.0886777	-0.314675	-0.68363	-0.724431	
0.145855	0.205002	0.552371	0.728575	0.423505	0.204315	0.0250924	-0.0585865	0.46098	0.262985	0.126617	0.0841111	0.0574913	-0.399617	-0.787823	-0.827702	0.0883127	-0.320309	-0.690509	-0.730466	
0.14564	0.204843	0.552435	0.72849	0.423653	0.204483	0.0254219	-0.0582081	0.46098	0.262129	0.125816	0.0839939	0.0573879	-0.400627	-0.788281	-0.828362	0.0878851	-0.324603	-0.696157	-0.737034	
0.14545	0.20471	0.55253	0.728567	0.423766	0.204609	0.025656	-0.0579489	0.460985	0.261495	0.125196	0.0838717	0.0573066	-0.401669	-0.788857	-0.829116	0.0874577	-0.328216	-0.700652	-0.74159	
0.145266	0.204584	0.552643	0.728666	0.423856	0.204815	0.025876	-0.0577028	0.46094	0.260918	0.124631	0.0837512	0.0572299	-0.402546	-0.789289	-0.829672	0.0870372	-0.331288	-0.704413	-0.747168	
0.145098	0.204476	0.552771	0.72902	0.423949	0.205109	0.0261275	-0.0575007	0.460867	0.260207	0.123939	0.0836498	0.05717	-0.403365	-0.789578	-0.830048	0.086568	-0.334325	-0.707476	-0.750243	
0.144954	0.204386	0.5529	0.729307	0.424019	0.205356	0.0263094	-0.057428	0.460794	0.259717	0.123451	0.0835701	0.0571238	-0.404092	-0.789701	-0.830223	0.0861192	-0.336484	-0.709558	-0.754254	
0.144815	0.204305	0.553036	0.729554	0.424078	0.20555	0.0264398	-0.0574426	0.460734	0.259353	0.123093	0.0835527	0.0570863	-0.404844	-0.789759	-0.830324	0.0856658	-0.338321	-0.710438	-0.756517	
0.14469	0.204236	0.553189	0.729872	0.424137	0.20572	0.0265699	-0.0574859	0.460727	0.259073	0.122837	0.0835516	0.0570567	-0.405666	-0.789817	-0.830413	0.0852387	-0.339833	-0.710852	-0.758063	
0.144524	0.204149	0.553336	0.730019	0.424182	0.20586	0.026679	-0.0575538	0.460721	0.25887	0.122655	0.0835722	0.0570171	-0.406654	-0.789804	-0.830425	0.0847592	-0.341799	-0.711272	-0.76312	
0.14438	0.204082	0.553513	0.730263	0.424237	0.205975	0.0267387	-0.0576783	0.460728	0.258761	0.122561	0.0836065	0.0569896	-0.407494	-0.789702	-0.830349	0.0843225	-0.343302	-0.711588	-0.765698	
0.14424	0.204024	0.553685	0.730468	0.424287	0.206061	0.0267436	-0.0578356	0.460775	0.258702	0.122523	0.0836964	0.0569606	-0.408244	-0.789534	-0.830208	0.0838818	-0.344402	-0.711795	-0.767185	
0.144095	0.203967	0.553843	0.730634	0.424333	0.206118	0.0267262	-0.0580055	0.460847	0.258754	0.122641	0.0838238	0.0569229	-0.408872	-0.78935	-0.830047	0.0834539	-0.345217	-0.711929	-0.768152	
0.14396	0.203925	0.554046	0.73087	0.424396	0.206191	0.0267059	-0.0581506	0.460949	0.258909	0.122796	0.0839868	0.0569004	-0.409432	-0.78915	-0.829867	0.0830769	-0.345812	-0.712039	-0.768855	
0.143829	0.203888	0.554228	0.731015	0.424458	0.206228	0.0266473	-0.0583247	0.46108	0.259092	0.123054	0.0843489	0.0568725	-0.409966	-0.788911	-0.829649	0.0827086	-0.346449	-0.712151	-0.769501	
0.143695	0.203852	0.554385	0.731096	0.424495	0.20625	0.0265835	-0.0584885	0.46123	0.259307	0.123366	0.0845094	0.0568411	-0.410408	-0.788661	-0.829419	0.0823541	-0.346953	-0.71225	-0.76996	
0.143568	0.203821	0.554518	0.731241	0.424526	0.206258	0.0265178	-0.0586447	0.461384	0.259518	0.123709	0.0846416	0.0568303	-0.41076	-0.788354	-0.829131	0.082026	-0.347353	-0.712343	-0.770278	
0.143441	0.20379	0.554626	0.731272	0.424523	0.206262	0.0264766	-0.0587625	0.461529	0.259666	0.123989	0.0847604	0.0568098	-0.411623	-0.788081	-0.828874	0.0817002	-0.348976	-0.712447	-0.770491	
0.14332	0.203764	0.554719	0.731292	0.424515	0.206244	0.0264745	-0.0588413	0.461726	0.259789	0.124243	0.0848295	0.056807	-0.412409	-0.787792	-0.828597	0.0813907	-0.350401	-0.712601	-0.770819	
0.143197	0.203736	0.554794	0.731269	0.424486	0.20623	0.0264769	-0.0589176	0.461919	0.259911	0.124444	0.0848661	0.0568004	-0.413113	-0.787517	-0.828304	0.0810903	-0.351649	-0.712902	-0.771029	
0.143053	0.203693	0.554849	0.73123	0.424441	0.206207	0.0264942	-0.0589758	0.462102	0.259989	0.124615	0.0848709	0.0567785	-0.413839	-0.787184	-0.827941	0.080793	-0.352725	-0.713385	-0.771167	
0.1429	0.20364	0.554895	0.731083	0.424377	0.206169	0.0264943	-0.0590382	0.462281	0.260049	0.12472	0.0848666	0.0567526	-0.414378	-0.78691	-0.827635	0.0804942	-0.354009	-0.714586	-0.771378	
0.142747	0.203577	0.55495	0.730956	0.424295	0.206113	0.0264731	-0.0591229	0.46245	0.260004	0.124738	0.0848551	0.0567327	-0.414847	-0.78666	-0.82735	0.0802144	-0.355274	-0.71664	-0.771864	
0.142571	0.20348	0.554965	0.730788	0.424186	0.206016	0.0263337	-0.0593616	0.462617	0.259944	0.124768	0.0847702	0.0567102	-0.415367	-0.786465	-0.82711	0.0799247	-0.356951	-0.718487	-0.772246	
0.142368	0.203347	0.554955	0.730538	0.424051	0.205856	0.0260061	-0.059789	0.462818	0.259885	0.124774	0.0846587	0.0566577	-0.415866	-0.786311	-0.826907	0.0795694	-0.358475	-0.720297	-0.773605	
0.142174	0.203214	0.554929	0.730219	0.423828	0.205693	0.0256468	-0.0602975	0.462992	0.259846	0.124792	0.0845411	0.056597	-0.416281	-0.786179	-0.826725	0.0792255	-0.359671	-0.721783	-0.774986	
0.141998	0.203092	0.554896	0.729936	0.423549	0.205283	0.0251292	-0.0611526	0.463124	0.259781	0.12482	0.0844154	0.0565302	-0.416615	-0.786071	-0.826574	0.0789147	-0.360608	-0.723131	-0.77629	
0.141807	0.202937	0.554818	0.729675	0.423189	0.204914	0.024646	-0.0619991	0.463255	0.259708	0.124853	0.0842864	0.0564442	-0.416928	-0.786	-0.82647	0.0786067	-0.361324	-0.72414	-0.777052	
0.141633	0.202784	0.5547	0.729407	0.422765	0.204523	0.0240497	-0.0629421	0.463388	0.25952	0.124807	0.0840794	0.056355	-0.417191	-0.786011	-0.826468	0.0783271	-0.361804	-0.724791	-0.777479	
0.14147	0.202636	0.554564	0.729171	0.422396	0.20417	0.0234647	-0.0637552	0.463495	0.259349	0.124776	0.0839387	0.0562739	-0.417393	-0.78602	-0.826462	0.0780654	-0.362168	-0.725272	-0.777915	
0.141341	0.202518	0.554435	0.728949	0.422035	0.203859	0.0229554	-0.0644419	0.4636	0.259185	0.124687	0.0837973	0.056217	-0.417539	-0.786023	-0.826451	0.0778434	-0.362408	-0.725581	-0.778109	
0.14125	0.202429	0.554289	0.728767	0.421736	0.203578	0.0224948	-0.0650226	0.463758	0.259088	0.124621	0.0836853	0.0561961	-0.417573	-0.786032	-0.826451	0.0776741	-0.362547	-0.725766	-0.778147	
0.141178	0.20236	0.554157	0.728619	0.42145	0.203334	0.0220661	-0.0655708	0.463899	0.259008	0.124636	0.0836294	0.0561886	-0.417582	-0.786037	-0.826446	0.077538	-0.36263	-0.725755	-0.778003	
0.141113	0.202288	0.55398	0.728433	0.421203	0.203102	0.0216786	-0.066059	0.464016	0.258947	0.124665	0.0836003	0.0561644	-0.417562	-0.786044	-0.826446	0.0774281	-0.362675	-0.725569	-0.777911	
0.141048	0.202211	0.55378	0.728262	0.420978	0.202883	0.0213461	-0.0664524	0.46408	0.258908	0.124697	0.0835773	0.0561324	-0.417529	-0.786051	-0.826446	0.0773305	-0.36269	-0.725206	-0.777834	
0.140961	0.202116	0.553578	0.728081	0.420856	0.202695	0.0210171	-0.0667683	0.464124	0.258878	0.124734	0.0835591	0.0560913	-0.417502	-0.78606	-0.826448	0.0772085	-0.362685	-0.724778	-0.777485	
0.140883	0.202023	0.553344	0.72789	0.420802	0.202548	0.0207994	-0.0669732	0.464169	0.258853	0.124752	0.083533	0.0560573	-0.417505	-0.786068	-0.826449	0.0771065	-0.362637	-0.724296	-0.77689	
0.140848	0.201965	0.553131	0.727935	0.420747	0.202469	0.0207027	-0.0670468	0.464212	0.258828	0.124765	0.0835113	0.0560445	-0.417486	-0.786108	-0.826482	0.0770617	-0.362524	-0.723772	-0.776236	
0.140836	0.201931	0.552971	0.728132	0.420759	0.202435	0.020692	-0.0670359	0.464296	0.258807	0.124774	0.083491	0.0560435	-0.417484	-0.786151	-0.826517	0.0770359	-0.362384	-0.723298	-0.775785	
0.140834	0.201909	0.552833	0.728427	0.420769	0.202426	0.0207432	-0.0669655	0.464399	0.258792	0.124781	0.0834651	0.0560438	-0.417453	-0.786194	-0.826552	0.0770279	-0.362258	-0.722851	-0.775425	
0.140833	0.20189	0.552718	0.728762	0.420842	0.202453	0.0208532	-0.0668347	0.464437	0.25877	0.124773	0.0834177	0.0560437	-0.417419	-0.786234	-0.826588	0.0770274	-0.362131	-0.722415	-0.775183	
0.140831	0.201874	0.552634	0.729001	0.420888	0.202502	0.0209948	-0.0666518	0.464466	0.258741	0.124731	0.0833345	0.056037	-0.417275	-0.786251	-0.8266	0.0770264	-0.362033	-0.722015	-0.774997	
0.14082	0.201847	0.552537	0.729138	0.420928	0.202581	0.0211776	-0.0664251	0.464483	0.258711	0.124684	0.0831872	0.0560096	-0.417166	-0.786261	-0.826606	0.0770238	-0.361945	-0.721743	-0.774868	
0.14078	0.2018	0.55247	0.729199	0.420944	0.202656	0.0213718	-0.066173	0.464487	0.258681	0.124628	0.0830447	0.0559469	-0.417133	-0.786294	-0.826632	0.0769931	-0.361859	-0.721517	-0.774877	
0.140712	0.20173	0.552422	0.729206	0.420946	0.202713	0.0215551	-0.0659206	0.464483	0.258658	0.124559	0.0828992	0.055849	-0.41711	-0.786319	-0.826651	0.0769425	-0.361861	-0.721365	-0.774952	
0.140632	0.201648	0.552367	0.729124	0.420966	0.202766	0.0217329	-0.0657176	0.464476	0.258651	0.12445	0.0828801	0.0557418	-0.417201	-0.786317	-0.826648	0.0768642	-0.36187	-0.721261	-0.775126	
0.140548	0.201562	0.552373	0.72899	0.420974	0.202804	0.0218888	-0.0655444	0.464451	0.258743	0.124464	0.08294	0.0556372	-0.417334	-0.786309	-0.82664	0.0767713	-0.361988	-0.721195	-0.775251	
0.140443	0.201468	0.552399	0.72885	0.420964	0.202851	0.0219948	-0.0654077	0.464424	0.258852	0.124469	0.0831583	0.055511	-0.417462	-0.7863	-0.826628	0.0766357	-0.362126	-0.721141	-0.775371	
0.140341	0.201379	0.552412	0.728697	0.420962	0.202926	0.0221279	-0.0652387	0.464394	0.258946	0.124429	0.0835078	0.0553869	-0.417592	-0.78631	-0.826636	0.0764977	-0.36228	-0.721129	-0.775489	
0.140246	0.201296	0.552417	0.728532	0.420971	0.202998	0.0222176	-0.0651087	0.464373	0.259043	0.124393	0.0839151	0.0552708	-0.417713	-0.786318	-0.826645	0.0763697	-0.362431	-0.721138	-0.775664	
0.140145	0.201203	0.552417	0.728299	0.420975	0.203089	0.0223109	-0.064991	0.464366	0.259135	0.124415	0.0843903	0.0551509	-0.417893	-0.786376	-0.82672	0.0762433	-0.36257	-0.721163	-0.775843	
0.140029	0.201098	0.552413	0.728019	0.420968	0.203169	0.0223578	-0.0648977	0.464348	0.259186	0.124399	0.084908	0.0550196	-0.418091	-0.786442	-0.826804	0.0760962	-0.362691	-0.721198	-0.776002	
